date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:04:03	297790/297790	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:39%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2918-chuong-trinh-dao-tao-dac-biet-to-chuc-online-seminar-danh-cho-tan-sinh-vien-khoa-27	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2918-chuong-trinh-dao-tao-dac-biet-to-chuc-online-seminar-danh-cho-tan-sinh-vien-khoa-27.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:06	296681/296681	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:41%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2916-chrysalis-video-competition-thu-tai-ngoai-ngu-sinh-vien-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2916-chrysalis-video-competition-thu-tai-ngoai-ngu-sinh-vien-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:08	296475/296475	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:44%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2936-khoa-y-giai-phap-hoc-thuc-hanh-truc-tuyen-cho-sinh-vien-khoi-suc-khoe	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2936-khoa-y-giai-phap-hoc-thuc-hanh-truc-tuyen-cho-sinh-vien-khoi-suc-khoe.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:11	295932/295932	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:46%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2914-huong-dan-thuc-hanh-dieu-khac-rang-ky-thuat-them-sap-cung-khoa-rang-ham-mat	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2914-huong-dan-thuc-hanh-dieu-khac-rang-ky-thuat-them-sap-cung-khoa-rang-ham-mat.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:14	299835/299835	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:49%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2933-hoc-thuc-hanh-tai-gia-tuong-khong-vui-ma-vui-khong-tuong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2933-hoc-thuc-hanh-tai-gia-tuong-khong-vui-ma-vui-khong-tuong.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:16	300478/300478	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:52%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2931-khoi-nghiep-tu-tu-quan-ao-cu-nhom-sinh-vien-van-lang-chinh-phuc-ra-khoi-20	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2931-khoi-nghiep-tu-tu-quan-ao-cu-nhom-sinh-vien-van-lang-chinh-phuc-ra-khoi-20.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:19	302583/302583	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:54%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2930-sinh-vien-pr-thu-thach-viet-ke-hoach-truyen-thong-cho-hcmc-metro	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2930-sinh-vien-pr-thu-thach-viet-ke-hoach-truyen-thong-cho-hcmc-metro.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:21	303566/303566	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:57%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2934-nhung-tac-dong-cua-thoi-quen-doc-sach-doi-voi-kha-nang-doc-hieu-cua-sinh-vien-nganh-ngon-ngu-anh-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2934-nhung-tac-dong-cua-thoi-quen-doc-sach-doi-voi-kha-nang-doc-hieu-cua-sinh-vien-nganh-ngon-ngu-anh-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:24	302583/302583	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:00%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2937-ky-nang-su-dung-tai-lieu-cho-sinh-vien-khi-tu-hoc-tich-cuc-theo-mo-hinh-lop-hoc-dao-nguoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2937-ky-nang-su-dung-tai-lieu-cho-sinh-vien-khi-tu-hoc-tich-cuc-theo-mo-hinh-lop-hoc-dao-nguoc.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:27	299443/299443	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:02%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2913-workshop-ban-da-hieu-ve-logistic-man-chao-san-cua-slog-challenge	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2913-workshop-ban-da-hieu-ve-logistic-man-chao-san-cua-slog-challenge.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:30	300877/300877	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:05%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2911-sinh-vien-khoa-24-nganh-van-hoc-ung-dung-to-chuc-trien-lam-online-gioi-va-nghe-thuat	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2911-sinh-vien-khoa-24-nganh-van-hoc-ung-dung-to-chuc-trien-lam-online-gioi-va-nghe-thuat.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:32	296873/296873	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:08%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2909-cau-lac-bo-ky-nang-balo-xanh-tiep-suc-cho-thanh-vien-nong-cot-giua-mua-dich-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2909-cau-lac-bo-ky-nang-balo-xanh-tiep-suc-cho-thanh-vien-nong-cot-giua-mua-dich-covid-19.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:35	298523/298523	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:11%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2892-lan-toa-tinh-than-se-chia-mua-dich-cung-sinh-vien-nguyen-quynh-thu-doi-cong-tac-xa-hoi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2892-lan-toa-tinh-than-se-chia-mua-dich-cung-sinh-vien-nguyen-quynh-thu-doi-cong-tac-xa-hoi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:38	299686/299686	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:13%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2891-dem-phuong-dong-nha-sohu-tro-lai-voi-chung-ket-san-choi-hoc-thuat	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2891-dem-phuong-dong-nha-sohu-tro-lai-voi-chung-ket-san-choi-hoc-thuat.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:41	295678/295678	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:16%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2889-khoa-du-lich-to-chuc-workshop-truyen-lua-tap-huan-can-bo-doan-hoi-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2889-khoa-du-lich-to-chuc-workshop-truyen-lua-tap-huan-can-bo-doan-hoi-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:43	298823/298823	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:19%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2887-sinh-vien-khoa-luat-dh-van-lang-dong-hanh-cung-sai-gon-giua-mua-covid	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2887-sinh-vien-khoa-luat-dh-van-lang-dong-hanh-cung-sai-gon-giua-mua-covid.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:46	297231/297231	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:21%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2885-cau-chuyen-mua-covid-doi-cong-tac-xa-hoi-mang-nang-luong-tich-cuc-lan-toa-den-cong-dong-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2885-cau-chuyen-mua-covid-doi-cong-tac-xa-hoi-mang-nang-luong-tich-cuc-lan-toa-den-cong-dong-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:49	295760/295760	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:24%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2881-sinh-vien-khoa-23-nganh-xay-dung-trinh-bay-do-an-tong-hop-truoc-tot-nghiep	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2881-sinh-vien-khoa-23-nganh-xay-dung-trinh-bay-do-an-tong-hop-truoc-tot-nghiep.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:51	299774/299774	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:27%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2871-freeship-0-dong-khoa-rang-ham-mat-tang-qua-cho-sinh-vien-trong-mua-dich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2871-freeship-0-dong-khoa-rang-ham-mat-tang-qua-cho-sinh-vien-trong-mua-dich.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:54	301389/301389	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:29%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2869-le-bao-ve-do-an-tot-nghiep-truc-tuyen-cua-khoa-kien-truc-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2869-le-bao-ve-do-an-tot-nghiep-truc-tuyen-cua-khoa-kien-truc-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:57	300412/300412	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:32%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2868-mot-hoa-sac-online-trong-le-bao-ve-tot-nghiep-khoa-23-khoa-my-thuat-thiet-ke	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2868-mot-hoa-sac-online-trong-le-bao-ve-tot-nghiep-khoa-23-khoa-my-thuat-thiet-ke.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:59	302526/302526	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:35%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2866-click-pr-2021-ai-se-chinh-phuc-thanh-cong-cuoc-chien-ma-hoa-y-tuong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2866-click-pr-2021-ai-se-chinh-phuc-thanh-cong-cuoc-chien-ma-hoa-y-tuong.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:02	304480/304480	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:37%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2863-khoa-luan-tot-nghiep-nganh-pr-dai-hoc-van-lang-2021-khai-thac-da-dang-de-tai-trong-boi-canh-dai-dich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2863-khoa-luan-tot-nghiep-nganh-pr-dai-hoc-van-lang-2021-khai-thac-da-dang-de-tai-trong-boi-canh-dai-dich.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:05	296493/296493	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:40%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2862-nhung-khoa-luan-tot-nghiep-dau-tien-cua-sinh-vien-nganh-van-hoc-ung-dung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2862-nhung-khoa-luan-tot-nghiep-dau-tien-cua-sinh-vien-nganh-van-hoc-ung-dung.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:07	299615/299615	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:43%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2860-khoa-luat-to-chuc-bao-ve-khoa-luan-tot-nghiep-cho-sinh-vien-k23-nganh-luat-kinh-te	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2860-khoa-luat-to-chuc-bao-ve-khoa-luan-tot-nghiep-cho-sinh-vien-k23-nganh-luat-kinh-te.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:10	300253/300253	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:45%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2852-hoc-triet-hoc-qua-phim-mot-trai-nghiem-thu-vi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2852-hoc-triet-hoc-qua-phim-mot-trai-nghiem-thu-vi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:13	299109/299109	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:48%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2848-ky-thuc-tap-tai-van-lang-cua-nu-sinh-dai-hoc-singapore	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2848-ky-thuc-tap-tai-van-lang-cua-nu-sinh-dai-hoc-singapore.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:15	303502/303502	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:51%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2851-co-hen-voi-nha-bao-sinh-vien-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2851-co-hen-voi-nha-bao-sinh-vien-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:18	304093/304093	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:53%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2856-theo-chan-sinh-vien-van-lang-cung-biet-doi-di-san-covid	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2856-theo-chan-sinh-vien-van-lang-cung-biet-doi-di-san-covid.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:20	300598/300598	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:56%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2853-dam-bao-suc-khoe-nang-cao-chat-luong-hoc-truc-tuyen-cho-sinh-vien-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2853-dam-bao-suc-khoe-nang-cao-chat-luong-hoc-truc-tuyen-cho-sinh-vien-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:24	299244/299244	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:37:59%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2846-phong-trao-online-tranh-tai-mua-dich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2846-phong-trao-online-tranh-tai-mua-dich.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:26	302607/302607	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:01%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2842-sinh-vien-khoa-23-nganh-cong-nghe-sinh-hoc-bao-ve-khoa-luan-tot-nghiep-online	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2842-sinh-vien-khoa-23-nganh-cong-nghe-sinh-hoc-bao-ve-khoa-luan-tot-nghiep-online.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:29	298444/298444	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:04%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2834-truoc-vong-chung-ket-ra-khoi-20-huong-dan-online-ve-tai-chinh-trong-khoi-nghiep-cho-thi-sinh	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2834-truoc-vong-chung-ket-ra-khoi-20-huong-dan-online-ve-tai-chinh-trong-khoi-nghiep-cho-thi-sinh.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:31	303019/303019	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:07%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2837-sinh-vien-dai-hoc-van-lang-tham-gia-tuyen-dau-phong-chong-dich-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2837-sinh-vien-dai-hoc-van-lang-tham-gia-tuyen-dau-phong-chong-dich-covid-19.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:34	298451/298451	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:10%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2835-sinh-vien-kien-truc-dai-hoc-van-lang-tro-tai-sang-tao-cung-cuoc-thi-ve-online-noi-quy-hoa-that	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2835-sinh-vien-kien-truc-dai-hoc-van-lang-tro-tai-sang-tao-cung-cuoc-thi-ve-online-noi-quy-hoa-that.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:37	296465/296465	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:13%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2833-khoa-ke-toan-kie-m-toa-n-to-chuc-cuo-c-thi-ho-c-thua-t-tranh-tai-ke-toan-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2833-khoa-ke-toan-kie-m-toa-n-to-chuc-cuo-c-thi-ho-c-thua-t-tranh-tai-ke-toan-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:40	306794/306794	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:15%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2827-tuan-le-mo-phong-doanh-nghiep-du-lich-2021-trai-nghiem-dang-nho-cua-toi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2827-tuan-le-mo-phong-doanh-nghiep-du-lich-2021-trai-nghiem-dang-nho-cua-toi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:42	295692/295692	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:18%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2825-sinh-vien-van-lang-viet-huong-ung-ngay-moi-truong-the-gioi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2825-sinh-vien-van-lang-viet-huong-ung-ngay-moi-truong-the-gioi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:45	296140/296140	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:21%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2822-sinh-vien-du-lich-van-lang-kham-pha-63-tinh-thanh-cung-viet-nam-du-ky	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2822-sinh-vien-du-lich-van-lang-kham-pha-63-tinh-thanh-cung-viet-nam-du-ky.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:48	304423/304423	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:24%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2812-sinh-vien-van-lang-thiet-ke-poster-tuyen-truyen-ngay-the-gioi-khong-thuoc-la-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2812-sinh-vien-van-lang-thiet-ke-poster-tuyen-truyen-ngay-the-gioi-khong-thuoc-la-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:51	300601/300601	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:27%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2816-workshop-quy-trinh-tuyen-dung-cv-phong-van-chuan-bi-cho-ky-thuc-tap-cua-sinh-vien-khoa-24-quan-tri-kinh-doanh	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2816-workshop-quy-trinh-tuyen-dung-cv-phong-van-chuan-bi-cho-ky-thuc-tap-cua-sinh-vien-khoa-24-quan-tri-kinh-doanh.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:54	296993/296993	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:29%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2815-trendy-maker-cho-ngay-chong-co-vi-khong-nham-chan	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2815-trendy-maker-cho-ngay-chong-co-vi-khong-nham-chan.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:56	303268/303268	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:32%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2814-cuu-sinh-vien-van-lang-thanh-cong-tu-viec-phat-trien-chuoi-gia-tri-du-lich-nong-nghiep	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2814-cuu-sinh-vien-van-lang-thanh-cong-tu-viec-phat-trien-chuoi-gia-tri-du-lich-nong-nghiep.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:05:59	298614/298614	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:34%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2809-chuong-trinh-dao-tao-giao-duc-the-chat	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2809-chuong-trinh-dao-tao-giao-duc-the-chat.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:02	301191/301191	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:37%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2803-thanh-lap-cau-lac-bo-cuu-sinh-vien-moi-truong-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2803-thanh-lap-cau-lac-bo-cuu-sinh-vien-moi-truong-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:05	305440/305440	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:40%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2800-ban-ket-cuoc-thi-y-tuong-khoi-nghiep-ra-khoi-20-tranh-tai-gay-can	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2800-ban-ket-cuoc-thi-y-tuong-khoi-nghiep-ra-khoi-20-tranh-tai-gay-can.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:07	302764/302764	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:43%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2795-tong-ket-cuoc-thi-challenge-song-an-toan-giua-dai-dich-covid-cua-khoa-thuong-mai	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2795-tong-ket-cuoc-thi-challenge-song-an-toan-giua-dai-dich-covid-cua-khoa-thuong-mai.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:11	297782/297782	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:46%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2794-hoi-thao-branding-communications-for-future-marketers-cho-sinh-vien-khoa-thuong-mai	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2794-hoi-thao-branding-communications-for-future-marketers-cho-sinh-vien-khoa-thuong-mai.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:14	297352/297352	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:49%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2790-trai-nghiem-mua-thi-giua-mua-co-vi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2790-trai-nghiem-mua-thi-giua-mua-co-vi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:17	299509/299509	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:52%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2784-cuu-sinh-vien-van-lang-gop-mat-trong-top-nha-thiet-ke-tre-tai-nang-cua-l-officiel	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2784-cuu-sinh-vien-van-lang-gop-mat-trong-top-nha-thiet-ke-tre-tai-nang-cua-l-officiel.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:06:19	299160/299160	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:38:55%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2783-sinh-vien-van-lang-vao-chung-ket-cuoc-thi-sinh-vien-hcmue-voi-moi-truong-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2783-sinh-vien-van-lang-vao-chung-ket-cuoc-thi-sinh-vien-hcmue-voi-moi-truong-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
